datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2023-11-12 05:00:00+00:00,,8.31,22.52,286.21,32.82,78.9,222.78,3576.89,211.89,,165.5,136.83,3475.91,8.91,52.88
2023-11-12 06:00:00+00:00,,7.73,97.82,280.68,32.76,79.95,226.68,3608.76,214.6,,76.74,133.57,3476.96,41.03,45.28
2023-11-12 07:00:00+00:00,,8.44,94.47,288.47,32.67,80.44,224.31,3900.65,215.61,,0.0,132.57,3478.98,333.34,33.72
2023-11-12 08:00:00+00:00,,6.32,100.29,288.94,32.75,80.28,224.51,3835.63,212.55,,,130.2,3478.72,868.92,30.44
2023-11-12 09:00:00+00:00,,7.01,100.16,289.47,32.82,78.49,217.87,3751.18,210.47,,,129.1,3479.29,1347.77,26.31
2023-11-12 10:00:00+00:00,,4.48,91.63,288.63,32.8,77.19,216.57,3582.75,209.11,,,128.26,3478.3,1449.23,20.5
2023-11-12 11:00:00+00:00,,6.48,27.69,285.22,32.73,71.88,222.19,3633.11,207.64,,,131.07,3476.5,1275.57,21.51
2023-11-12 12:00:00+00:00,,8.18,28.78,285.67,32.94,70.74,230.76,3719.65,207.25,,,132.09,3475.51,875.89,22.99
2023-11-12 13:00:00+00:00,,9.63,100.35,285.01,33.05,69.08,225.92,3853.47,205.98,,,129.1,3473.79,444.58,21.35
2023-11-12 14:00:00+00:00,,8.98,115.38,288.57,32.92,74.2,230.06,3921.84,209.22,,9.0,125.39,3471.02,128.44,21.94
2023-11-12 15:00:00+00:00,,6.22,132.96,287.31,32.87,76.55,225.31,3921.04,204.59,,362.99,126.07,3470.58,15.24,25.64
2023-11-12 16:00:00+00:00,,7.9,289.13,289.79,32.7,81.82,228.5,3898.42,214.65,,388.17,122.81,3473.27,1.11,32.64
2023-11-12 17:00:00+00:00,,6.08,214.69,292.84,32.67,86.03,228.52,3912.04,219.59,,522.14,123.59,3473.99,0.0,34.0
2023-11-12 18:00:00+00:00,,6.53,202.23,293.37,32.87,86.88,227.62,3923.95,223.71,,545.09,123.75,3472.16,,30.23
2023-11-12 19:00:00+00:00,,11.49,298.48,293.19,33.11,84.51,226.74,3918.61,221.36,,25.84,122.73,3474.65,,34.45
2023-11-12 20:00:00+00:00,,6.7,190.76,289.52,32.98,79.97,224.85,3888.4,215.87,,31.88,125.02,3476.85,,32.31
2023-11-12 21:00:00+00:00,,5.19,100.56,281.04,33.09,59.89,222.91,3907.62,197.75,,0.0,127.99,3478.11,,30.23
2023-11-12 22:00:00+00:00,,5.59,130.1,280.64,32.95,58.95,220.65,3947.32,192.0,,,126.13,3475.12,,29.3
2023-11-12 23:00:00+00:00,,7.7,29.64,280.22,32.84,58.27,219.13,4018.51,195.89,,26.88,129.86,3479.78,,26.34
2023-11-13 00:00:00+00:00,,7.43,23.47,280.23,32.67,58.43,221.8,3817.72,201.27,,632.28,130.24,3483.05,,29.61
2023-11-13 01:00:00+00:00,,5.11,20.41,280.01,32.89,58.98,214.65,3823.65,201.83,,607.34,130.45,3482.74,,26.0
2023-11-13 02:00:00+00:00,,7.85,21.42,279.37,32.82,59.09,218.19,3848.87,202.46,,568.51,130.38,3482.55,,22.4
2023-11-13 03:00:00+00:00,,5.4,22.4,279.54,33.03,60.2,213.08,3847.52,204.11,,558.23,130.31,3481.03,,20.67
2023-11-13 04:00:00+00:00,,6.49,103.63,279.17,32.94,62.75,209.74,4051.32,220.11,,112.28,124.6,3480.68,,27.19
2023-11-13 05:00:00+00:00,,13.55,137.84,289.91,33.15,86.84,221.18,4150.78,254.08,,17.01,122.66,3477.76,8.39,34.08
2023-11-13 06:00:00+00:00,,8.98,431.29,291.1,32.8,92.05,224.91,4191.62,282.99,,394.07,118.63,3478.13,45.69,41.42
2023-11-13 07:00:00+00:00,,8.46,400.23,292.86,31.08,93.01,223.33,4180.85,287.22,,382.31,118.78,3478.39,182.18,44.06
2023-11-13 08:00:00+00:00,,6.92,211.38,291.52,30.58,91.5,214.39,4160.4,281.55,,345.41,118.13,3477.6,391.16,38.95
2023-11-13 09:00:00+00:00,,0.99,175.98,287.94,30.61,86.72,215.3,4099.58,276.95,,360.09,116.44,3480.03,474.77,48.05
2023-11-13 10:00:00+00:00,,8.4,124.64,284.8,30.24,81.61,213.14,4056.43,272.46,,173.73,122.96,3480.45,403.78,50.02
2023-11-13 11:00:00+00:00,,8.16,118.42,285.32,30.8,79.7,213.9,4067.91,271.2,,112.12,119.81,3477.21,319.28,51.94
2023-11-13 12:00:00+00:00,,8.33,173.5,285.37,31.71,79.04,212.1,4062.96,,,227.65,118.69,3475.39,199.28,60.71
2023-11-13 13:00:00+00:00,,14.38,149.26,286.63,32.12,79.94,208.56,4098.33,274.42,,244.33,120.22,3474.28,92.71,64.92
2023-11-13 14:00:00+00:00,,11.52,178.99,290.56,32.4,81.73,213.99,4071.76,274.25,,345.33,120.8,3471.45,29.93,89.21
2023-11-13 15:00:00+00:00,,13.2,168.82,291.75,32.69,84.26,212.22,4100.61,275.51,,183.75,119.87,3470.79,13.42,102.41
2023-11-13 16:00:00+00:00,,7.83,128.9,293.53,32.75,92.05,211.21,4053.82,278.42,,191.01,123.96,3471.23,0.9,142.42
2023-11-13 17:00:00+00:00,,10.48,128.25,293.54,32.78,95.24,211.24,4009.44,285.43,,18.98,121.77,3470.31,0.0,160.48
2023-11-13 18:00:00+00:00,,8.13,138.03,295.39,32.74,95.81,212.92,3952.08,285.59,,334.08,122.66,3467.48,,196.11
2023-11-13 19:00:00+00:00,,11.78,160.94,293.53,32.85,93.24,225.21,3847.28,284.58,,204.38,120.0,3461.08,,216.86
2023-11-13 20:00:00+00:00,,11.07,90.58,288.76,32.8,83.23,224.29,3453.36,274.92,,19.06,121.7,3458.95,,221.74
2023-11-13 21:00:00+00:00,4.9,8.3,85.03,281.11,33.13,63.73,214.28,3042.98,247.74,,0.0,121.88,3457.35,,248.77
2023-11-13 22:00:00+00:00,5.03,7.79,212.38,278.48,33.29,60.91,209.66,2752.8,230.24,,,119.22,3456.74,,252.38
2023-11-13 23:00:00+00:00,11.85,5.86,38.32,275.82,33.26,59.41,207.17,2444.97,229.33,,291.35,123.9,3451.23,,243.84
2023-11-14 00:00:00+00:00,12.03,7.22,21.16,274.58,33.27,58.54,208.25,2265.71,229.24,,939.24,124.96,3444.37,,235.17
2023-11-14 01:00:00+00:00,,4.83,20.72,276.2,33.15,58.63,208.16,2316.14,229.54,,991.53,123.9,3445.1,,214.07
2023-11-14 02:00:00+00:00,,5.59,20.52,275.52,33.12,58.1,211.91,2306.48,229.24,,984.29,125.0,3449.04,,207.03
2023-11-14 03:00:00+00:00,12.04,1.92,21.45,274.94,33.03,,214.07,2188.66,229.15,,975.66,124.94,3451.83,,207.11
2023-11-14 04:00:00+00:00,12.03,3.28,93.49,275.94,32.97,63.48,223.83,2392.54,230.76,,601.57,121.6,3450.71,,203.79
2023-11-14 05:00:00+00:00,12.01,8.24,129.1,284.49,33.06,85.23,227.7,2924.36,251.27,,40.92,119.55,3452.22,8.31,201.19
2023-11-14 06:00:00+00:00,12.0,9.95,368.62,284.11,32.92,86.66,229.01,3043.76,254.54,,144.14,116.77,3457.42,44.11,200.19
2023-11-14 07:00:00+00:00,7.75,9.64,366.65,285.54,33.34,88.31,229.16,3014.47,254.88,,18.03,113.49,3460.23,258.52,212.49
2023-11-14 08:00:00+00:00,2.66,4.97,203.56,285.73,33.33,88.4,226.33,2908.75,250.5,,0.0,114.94,3457.45,373.56,218.77
2023-11-14 09:00:00+00:00,0.0,5.25,116.55,285.91,33.13,85.83,224.49,2831.99,248.54,,19.9,122.06,3457.02,583.7,242.65
2023-11-14 10:00:00+00:00,,8.88,106.59,281.95,33.2,81.77,223.34,2691.14,246.97,,109.68,122.32,3455.12,613.85,262.6
2023-11-14 11:00:00+00:00,,6.2,133.42,285.49,33.09,78.93,224.44,2777.66,245.18,,109.5,119.45,3453.56,426.87,262.28
2023-11-14 12:00:00+00:00,,6.85,117.07,284.67,33.36,78.31,227.71,2841.9,244.36,,0.0,120.94,3452.68,277.86,258.68
2023-11-14 13:00:00+00:00,,8.43,225.59,284.42,33.27,78.11,226.83,2978.37,247.65,,,119.06,3451.99,150.36,243.48
2023-11-14 14:00:00+00:00,,10.33,239.87,287.62,33.25,83.26,224.33,3040.27,254.19,,403.31,116.7,3452.06,47.99,227.33
2023-11-14 15:00:00+00:00,7.46,10.12,317.66,287.73,33.08,85.16,224.18,3079.63,260.52,,465.34,114.91,3452.31,13.98,216.93
2023-11-14 16:00:00+00:00,12.1,10.35,351.67,293.0,32.95,95.6,230.09,3145.68,268.26,,390.21,115.78,3451.06,0.66,182.33
2023-11-14 17:00:00+00:00,12.01,10.02,413.05,292.62,33.19,96.06,230.02,3200.76,269.48,,453.66,116.53,3450.9,0.0,167.36
2023-11-14 18:00:00+00:00,12.0,7.06,384.3,293.1,33.13,95.12,222.89,3229.87,265.48,,420.5,115.58,3452.88,,186.66
2023-11-14 19:00:00+00:00,,8.93,421.8,290.11,33.11,88.86,211.93,3105.29,262.18,,163.97,116.49,3453.45,,165.03
2023-11-14 20:00:00+00:00,12.05,6.64,242.39,287.55,33.05,81.69,218.57,3114.21,247.54,,247.5,115.57,3452.58,,163.12
2023-11-14 21:00:00+00:00,12.0,6.87,199.44,278.51,32.89,62.18,216.37,2942.59,232.96,,2.75,117.19,3455.98,,160.64
2023-11-14 22:00:00+00:00,12.03,9.48,87.2,277.32,33.12,60.88,215.21,3073.34,232.13,,0.0,119.6,3460.15,,159.56
2023-11-14 23:00:00+00:00,12.0,10.0,80.48,271.27,33.04,60.06,206.86,3013.93,230.06,,152.77,120.93,3462.11,,163.22
2023-11-15 00:00:00+00:00,12.02,8.17,30.34,270.89,33.03,59.6,209.61,2951.55,230.21,,581.63,123.27,3462.59,,188.99
2023-11-15 01:00:00+00:00,12.03,9.47,20.8,269.72,33.01,59.57,209.63,3003.62,230.54,,827.23,123.9,3461.52,,213.64
2023-11-15 02:00:00+00:00,12.06,10.31,20.5,269.09,32.88,60.27,209.81,2910.21,231.94,,959.63,123.92,3459.64,,226.71
2023-11-15 03:00:00+00:00,,10.23,29.41,269.23,33.03,61.06,210.01,2982.76,233.29,,820.57,124.42,3458.25,,226.23
2023-11-15 04:00:00+00:00,12.02,7.52,51.49,268.38,33.1,63.38,210.04,3202.59,240.34,,29.77,123.22,3456.26,,230.12
2023-11-15 05:00:00+00:00,12.01,9.91,159.73,277.11,32.87,87.37,213.51,3642.59,276.29,42.94,28.86,117.82,3455.37,7.87,236.29
2023-11-15 06:00:00+00:00,,10.3,324.92,276.63,33.05,93.16,213.1,3788.06,280.7,126.22,379.63,114.86,3456.17,18.57,248.34
2023-11-15 07:00:00+00:00,12.04,10.2,343.99,277.13,,93.76,216.95,3841.73,280.74,136.4,489.16,113.63,3457.64,84.01,243.63
2023-11-15 08:00:00+00:00,,4.18,191.66,278.0,32.9,93.53,214.79,3822.87,275.74,121.85,240.01,115.1,3459.84,205.15,225.83
2023-11-15 09:00:00+00:00,12.02,10.13,120.95,276.74,33.11,87.57,215.3,3864.41,271.87,116.89,299.04,117.54,3457.26,266.28,229.11
2023-11-15 10:00:00+00:00,12.04,10.37,112.68,278.28,32.85,86.48,216.93,3853.04,271.46,96.13,81.81,117.75,3455.77,312.23,209.62
2023-11-15 11:00:00+00:00,12.05,9.72,101.46,280.67,33.09,81.77,211.87,3617.92,268.63,135.95,102.05,120.26,3456.08,420.13,206.75
2023-11-15 12:00:00+00:00,12.03,5.42,116.43,280.65,32.98,81.82,223.93,3652.73,268.81,108.8,18.2,119.86,3458.72,460.39,202.79
2023-11-15 13:00:00+00:00,12.01,9.84,121.11,277.75,33.01,83.1,225.9,3744.95,269.53,94.63,0.0,119.74,3455.5,299.75,196.54
2023-11-15 14:00:00+00:00,,10.54,208.04,285.35,33.14,83.72,227.74,3789.37,270.48,154.86,423.1,117.08,3455.6,99.94,183.8
2023-11-15 15:00:00+00:00,12.03,11.68,216.57,290.29,33.08,87.32,213.94,3830.04,272.49,111.08,574.99,119.17,3459.87,14.98,162.92
2023-11-15 16:00:00+00:00,,10.72,267.61,293.42,33.18,95.69,225.27,3857.95,277.09,159.03,515.71,117.52,3461.5,0.43,131.98
2023-11-15 17:00:00+00:00,12.05,8.6,360.75,295.27,33.07,97.43,225.53,3868.03,282.86,166.05,523.81,116.82,3457.73,0.0,132.35
2023-11-15 18:00:00+00:00,12.0,10.36,322.9,296.01,33.13,98.08,226.45,3941.72,283.17,161.09,307.43,118.16,3459.06,,124.91
2023-11-15 19:00:00+00:00,,11.15,290.85,295.64,32.97,94.64,226.35,4027.74,281.99,140.44,16.46,117.31,3463.1,,114.77
2023-11-15 20:00:00+00:00,12.01,10.3,215.47,291.09,32.96,85.6,213.72,3993.07,274.26,79.39,0.0,118.08,3462.38,,117.06
2023-11-15 21:00:00+00:00,12.02,10.34,207.59,281.03,32.81,63.67,221.51,4002.26,242.18,79.77,,119.28,3463.15,,113.32
2023-11-15 22:00:00+00:00,12.03,10.33,116.72,280.59,33.16,61.45,214.46,3662.44,231.09,73.06,534.94,120.95,3465.66,,107.28
2023-11-15 23:00:00+00:00,16.78,6.76,41.59,279.99,33.11,59.37,223.47,3683.44,229.39,60.05,684.89,125.91,3466.98,,114.88
2023-11-16 00:00:00+00:00,17.08,11.81,28.01,279.32,33.26,59.43,217.81,3501.02,229.19,55.18,960.56,126.69,3468.89,,96.47
2023-11-16 01:00:00+00:00,23.76,10.16,27.59,279.5,33.13,60.48,223.95,3415.17,230.05,71.37,983.14,125.63,3469.96,,79.59
2023-11-16 02:00:00+00:00,24.06,12.16,28.17,280.3,33.15,61.41,213.15,3408.15,231.63,56.36,977.56,125.59,3471.14,,80.93
2023-11-16 03:00:00+00:00,24.13,12.6,84.22,279.62,32.99,61.74,224.42,3585.85,233.07,72.01,914.75,124.11,3469.09,,90.2
2023-11-16 04:00:00+00:00,24.1,12.95,46.71,279.37,33.03,63.97,220.91,3944.37,251.13,90.33,351.72,125.65,3467.02,,93.12
2023-11-16 05:00:00+00:00,24.07,17.83,229.01,290.23,33.12,85.85,225.08,4033.29,273.19,123.08,170.04,115.72,3467.8,7.46,76.76
2023-11-16 06:00:00+00:00,24.06,12.99,250.67,291.36,33.13,91.06,226.02,3993.48,277.12,146.45,154.64,113.29,3468.04,33.18,76.65
2023-11-16 07:00:00+00:00,,9.8,441.53,292.59,33.15,94.19,223.33,3941.07,278.75,145.41,92.98,113.12,3466.81,229.02,83.32
2023-11-16 08:00:00+00:00,24.05,10.34,435.42,290.55,33.33,92.81,224.12,3886.09,272.21,123.28,0.0,112.05,3466.63,601.19,70.76
2023-11-16 09:00:00+00:00,,10.16,340.92,289.58,33.02,89.18,223.31,3880.21,269.3,131.68,,112.56,3466.26,962.63,71.33
2023-11-16 10:00:00+00:00,24.06,9.06,278.18,290.7,33.23,86.65,223.32,3912.42,267.68,97.69,,113.03,3464.39,974.66,59.82
2023-11-16 11:00:00+00:00,24.05,12.21,240.96,287.25,33.11,83.9,217.55,3894.92,266.74,76.47,,114.49,3463.87,783.0,56.13
2023-11-16 12:00:00+00:00,24.07,9.92,242.18,284.01,32.98,82.92,220.14,3931.34,265.44,71.01,,115.57,3464.35,573.14,43.98
2023-11-16 13:00:00+00:00,24.06,11.31,233.82,285.34,32.85,83.37,223.1,4017.7,267.03,80.23,275.34,116.76,3465.19,303.17,31.41
2023-11-16 14:00:00+00:00,24.07,12.96,152.7,289.86,33.0,88.99,223.27,4024.46,270.09,81.76,390.01,117.95,3462.71,82.49,26.0
2023-11-16 15:00:00+00:00,24.1,12.27,253.38,293.34,32.94,90.0,222.42,4006.59,271.08,89.04,414.34,117.65,3464.08,16.15,12.86
2023-11-16 16:00:00+00:00,24.05,12.21,270.79,295.01,33.0,95.25,221.5,4007.86,274.4,144.83,328.77,119.68,3464.7,0.0,16.72
2023-11-16 17:00:00+00:00,24.1,11.81,108.81,295.24,32.87,96.71,222.36,4024.6,280.28,164.61,521.15,122.26,3465.51,,25.85
2023-11-16 18:00:00+00:00,24.07,10.76,100.5,296.48,32.91,97.8,222.4,4007.46,282.47,162.52,508.24,121.39,3465.8,,20.7
2023-11-16 19:00:00+00:00,24.05,11.74,95.52,295.79,32.84,94.84,220.53,4005.68,280.89,143.12,5.68,120.44,3466.92,,16.37
2023-11-16 20:00:00+00:00,24.08,8.66,87.31,290.04,32.9,88.59,218.76,3892.19,273.25,77.93,0.0,120.7,3469.58,,12.04
2023-11-16 21:00:00+00:00,24.09,9.28,75.46,274.03,32.66,64.77,219.89,3978.47,242.69,93.81,,121.12,3468.88,,12.92
2023-11-16 22:00:00+00:00,24.08,9.53,68.95,273.9,33.0,63.09,219.85,4006.02,230.69,115.22,,121.37,3472.44,,13.67
2023-11-16 23:00:00+00:00,24.07,6.71,69.68,272.92,32.9,61.04,222.44,3997.19,229.89,128.24,,123.54,3472.35,,21.2
2023-11-17 00:00:00+00:00,24.08,7.8,70.81,272.65,33.0,60.04,222.47,3975.21,229.04,122.96,573.42,123.49,3472.66,,35.09
2023-11-17 01:00:00+00:00,,5.25,71.65,276.52,32.76,60.36,222.66,3966.48,229.31,80.84,986.76,124.56,3474.43,,72.11
2023-11-17 02:00:00+00:00,24.05,5.89,70.57,276.81,,60.74,223.2,3964.37,230.45,96.18,979.42,123.5,3475.4,,103.67
2023-11-17 03:00:00+00:00,24.08,4.92,70.93,276.44,32.79,60.81,225.54,3964.55,232.09,91.2,970.5,122.39,3473.63,,135.7
2023-11-17 04:00:00+00:00,24.09,8.83,32.01,278.9,32.78,65.0,226.43,4024.47,238.64,111.55,164.65,123.17,3470.89,,118.09
2023-11-17 05:00:00+00:00,24.11,8.07,38.37,289.86,32.88,87.98,226.8,4032.22,255.59,123.68,0.0,122.8,3470.08,7.65,129.89
2023-11-17 06:00:00+00:00,24.07,9.76,114.48,291.5,32.75,91.96,225.89,4067.63,261.07,163.7,440.17,117.7,3470.96,21.43,137.52
2023-11-17 07:00:00+00:00,24.08,8.92,102.52,293.29,32.98,94.63,225.41,4043.74,263.14,159.62,454.64,116.93,3473.83,169.04,131.69
2023-11-17 08:00:00+00:00,24.12,9.15,64.94,293.69,32.83,94.3,224.13,4018.11,260.54,169.31,348.33,118.23,3471.43,446.24,123.71
2023-11-17 09:00:00+00:00,24.09,9.19,103.86,291.29,32.99,91.4,,4027.88,259.41,102.98,2.62,117.99,3472.57,544.91,146.33
2023-11-17 10:00:00+00:00,24.07,9.11,92.52,293.2,33.07,90.06,223.43,4072.27,258.74,109.24,0.0,121.63,3475.99,582.55,148.83
2023-11-17 11:00:00+00:00,,9.1,25.48,291.58,32.94,84.77,223.89,4037.17,255.03,152.49,,127.94,3478.27,568.4,150.67
2023-11-17 12:00:00+00:00,24.09,9.19,88.64,290.54,33.73,83.57,220.91,4025.12,254.66,104.66,,123.96,3476.52,512.25,136.67
2023-11-17 13:00:00+00:00,,9.11,93.1,289.11,33.98,83.13,220.15,4058.17,255.31,111.25,,128.22,3476.91,335.49,128.12
2023-11-17 14:00:00+00:00,24.07,9.34,77.42,289.78,33.91,86.76,212.96,4062.58,257.16,159.19,261.32,130.94,3478.07,100.39,118.1
2023-11-17 15:00:00+00:00,24.06,11.06,121.24,292.01,,87.6,212.1,4100.29,264.09,139.79,371.63,128.54,3479.75,14.09,123.9
2023-11-17 16:00:00+00:00,,10.46,124.26,294.5,33.78,94.12,214.07,4134.35,267.41,137.43,394.34,128.47,3475.61,0.0,130.46
2023-11-17 17:00:00+00:00,,9.11,119.94,295.51,33.92,95.28,212.19,4129.36,269.52,137.69,373.41,128.58,3476.55,,132.95
2023-11-17 18:00:00+00:00,24.07,9.18,109.98,296.18,33.88,95.5,213.1,4123.13,271.81,141.2,361.88,128.83,3480.47,,139.08
2023-11-17 19:00:00+00:00,,9.17,98.05,293.38,33.85,92.72,211.15,4147.96,270.67,140.92,370.67,129.17,3479.59,,151.94
2023-11-17 20:00:00+00:00,24.08,8.82,98.98,289.61,33.82,85.09,211.89,4223.9,255.48,115.58,17.53,130.24,3477.03,,143.84
2023-11-17 21:00:00+00:00,,9.18,95.33,278.95,33.77,64.76,210.51,4290.58,239.72,123.61,63.35,131.45,3480.83,,145.93
2023-11-17 22:00:00+00:00,24.05,8.72,79.78,278.33,34.11,61.98,199.72,4229.12,232.25,0.0,0.0,130.85,3483.86,,136.49
2023-11-17 23:00:00+00:00,24.06,7.26,23.48,275.92,28.85,59.45,195.47,3677.03,223.08,,24.65,134.59,3483.06,,148.94
2023-11-18 00:00:00+00:00,24.08,8.02,13.61,275.89,28.5,59.55,194.63,3540.41,223.26,,146.25,135.25,3481.77,,149.57
2023-11-18 01:00:00+00:00,24.06,7.16,12.8,276.71,28.29,59.68,199.39,3462.82,223.82,,538.85,137.48,3484.37,,150.66
2023-11-18 02:00:00+00:00,24.09,7.94,12.71,277.09,28.34,59.5,198.34,3425.9,225.14,,991.83,136.4,3483.49,,139.14
2023-11-18 03:00:00+00:00,24.07,5.75,12.6,276.95,29.1,60.18,197.1,3400.56,226.43,,984.74,136.41,3482.88,,143.0
2023-11-18 04:00:00+00:00,24.06,8.35,12.49,278.75,28.89,62.97,198.22,3425.04,229.18,,977.46,136.42,3479.97,,140.95
2023-11-18 05:00:00+00:00,24.07,8.18,16.99,287.61,28.32,79.1,205.26,3511.99,243.52,,919.34,136.1,3478.98,7.06,129.44
2023-11-18 06:00:00+00:00,24.06,8.72,56.48,287.7,28.31,81.24,211.74,3538.13,246.46,,51.31,136.14,3478.94,30.87,114.16
2023-11-18 07:00:00+00:00,24.05,7.95,118.12,288.02,28.76,82.76,209.65,3555.17,247.44,,0.0,137.41,3477.5,168.5,84.93
2023-11-18 08:00:00+00:00,24.04,8.27,107.75,288.73,28.25,82.44,200.13,3574.58,243.59,,,133.29,3478.86,333.32,72.44
2023-11-18 09:00:00+00:00,24.06,8.33,93.51,288.7,28.34,80.81,200.62,3512.12,242.41,,,135.9,3478.88,429.07,62.91
2023-11-18 10:00:00+00:00,24.04,7.9,27.23,289.42,28.49,79.41,201.49,3555.09,241.9,,37.94,140.89,3479.2,470.19,60.33
2023-11-18 11:00:00+00:00,24.06,7.86,27.8,287.27,28.43,75.74,199.54,3513.98,239.87,,0.43,141.94,3479.49,405.12,51.15
2023-11-18 12:00:00+00:00,24.04,8.25,24.85,285.98,28.27,72.08,200.35,3558.63,237.19,,0.0,141.03,3478.46,372.73,41.19
2023-11-18 13:00:00+00:00,24.06,8.43,18.21,285.91,28.38,70.48,203.16,3537.75,236.74,,140.29,141.44,3477.84,246.46,28.1
2023-11-18 14:00:00+00:00,24.05,7.22,95.81,286.71,28.35,73.63,205.55,3533.72,238.38,,498.91,136.92,3479.28,84.4,18.06
2023-11-18 15:00:00+00:00,24.06,8.22,93.2,286.73,28.48,76.58,204.52,3560.86,239.53,,438.07,138.1,3480.11,15.17,19.65
2023-11-18 16:00:00+00:00,,7.96,61.43,289.27,28.34,81.32,204.34,3635.6,243.93,,488.65,142.5,3479.35,0.0,24.8
2023-11-18 17:00:00+00:00,24.04,7.91,99.07,289.37,28.14,83.36,204.83,3646.78,246.36,,534.2,141.22,3480.19,,30.49
2023-11-18 18:00:00+00:00,24.06,8.5,97.58,290.84,28.28,84.7,212.53,3624.79,248.9,,497.28,142.36,3480.07,,36.73
2023-11-18 19:00:00+00:00,,7.79,94.65,290.96,28.0,83.46,216.53,3599.17,248.27,,482.98,142.44,3481.71,,46.79
2023-11-18 20:00:00+00:00,24.08,7.85,96.62,288.6,28.08,79.63,211.39,3511.6,242.44,,460.11,141.29,3485.38,,57.07
2023-11-18 21:00:00+00:00,24.07,5.79,93.28,279.18,28.15,61.15,210.5,3446.81,226.61,,444.48,141.39,3485.17,,59.22
2023-11-18 22:00:00+00:00,24.08,3.38,24.82,279.11,28.33,60.08,211.45,3197.05,225.03,,272.47,144.29,3482.67,,73.01
2023-11-18 23:00:00+00:00,24.09,6.95,23.17,280.41,28.35,59.9,196.98,2939.17,224.5,,0.0,144.39,3485.23,,80.18
2023-11-19 00:00:00+00:00,24.07,7.28,22.88,281.13,28.62,59.51,196.29,2350.53,224.56,,287.36,143.32,3489.06,,84.88
2023-11-19 01:00:00+00:00,24.06,8.24,24.99,280.9,28.68,59.12,195.67,2175.97,224.27,,774.38,143.2,3487.89,,86.81
2023-11-19 02:00:00+00:00,24.09,7.99,13.17,280.84,28.7,59.11,195.9,2058.59,226.02,,995.36,145.03,3484.99,,92.43
2023-11-19 03:00:00+00:00,24.07,5.5,12.85,279.59,28.6,59.83,191.08,2036.65,225.69,,989.13,141.8,3487.32,,95.37
2023-11-19 04:00:00+00:00,24.04,11.63,12.74,279.31,29.27,61.22,193.88,2095.45,226.44,,981.82,141.81,3487.11,,106.89
2023-11-19 05:00:00+00:00,20.09,9.17,19.58,287.2,28.21,73.49,196.41,2081.97,241.46,,973.8,138.1,3483.24,6.92,137.66
2023-11-19 06:00:00+00:00,20.07,3.66,45.02,286.73,27.73,74.83,196.71,2372.05,243.36,,413.87,137.76,3482.53,13.67,163.63
2023-11-19 07:00:00+00:00,20.05,5.76,34.59,287.03,27.57,77.01,195.66,2515.57,244.38,,156.86,136.12,3481.67,41.82,172.64
2023-11-19 08:00:00+00:00,20.07,7.89,23.79,288.04,27.72,76.76,198.62,2519.88,241.28,,104.58,136.75,3479.62,91.43,188.54
2023-11-19 09:00:00+00:00,20.05,2.75,59.94,288.5,27.67,76.86,199.52,2428.07,241.25,,0.0,138.19,3478.97,242.28,207.57
2023-11-19 10:00:00+00:00,20.07,8.18,28.6,285.73,27.95,73.48,198.57,2503.46,239.17,,,139.72,3479.78,348.92,194.66
2023-11-19 11:00:00+00:00,20.05,10.53,52.64,285.0,27.86,70.86,200.91,2431.16,237.42,,,137.41,3475.44,390.82,179.24
2023-11-19 12:00:00+00:00,20.06,9.11,53.76,285.04,27.79,73.09,211.56,2672.73,233.48,,,140.64,3471.95,371.96,176.37
2023-11-19 13:00:00+00:00,,7.21,20.89,284.51,27.55,72.45,198.91,2740.36,237.77,,42.7,146.7,3474.13,203.77,157.38
2023-11-19 14:00:00+00:00,20.07,6.99,92.25,285.72,27.6,73.37,198.93,2921.33,238.37,,332.39,146.9,3467.78,63.58,150.88
2023-11-19 15:00:00+00:00,20.06,13.99,111.84,286.98,27.22,77.15,193.9,3000.25,244.48,,423.51,147.45,3460.69,13.35,140.33
2023-11-19 16:00:00+00:00,20.05,7.49,100.92,289.36,27.39,81.34,205.01,3075.25,251.27,,415.25,143.36,3461.7,0.0,155.19
2023-11-19 17:00:00+00:00,23.93,8.27,110.12,289.08,27.23,81.87,195.62,3092.79,256.29,,441.35,144.2,3463.94,,166.72
2023-11-19 18:00:00+00:00,24.05,8.46,111.44,291.7,27.71,84.1,208.89,3075.02,259.86,,526.31,144.17,3462.38,,148.15
2023-11-19 19:00:00+00:00,24.04,10.22,105.18,292.01,27.81,82.76,204.97,2861.14,259.66,4.89,335.58,143.24,3459.87,,155.2
2023-11-19 20:00:00+00:00,,6.89,23.06,290.82,28.01,79.51,209.95,2788.51,254.31,7.44,249.88,148.74,3463.09,,170.8
2023-11-19 21:00:00+00:00,,6.83,97.02,280.17,28.02,59.43,208.32,2484.06,231.01,5.62,316.38,144.57,3463.98,,178.18
2023-11-19 22:00:00+00:00,24.05,8.44,25.6,279.25,28.04,58.53,210.91,2441.79,225.43,5.87,2.24,145.33,3463.84,,186.0
2023-11-19 23:00:00+00:00,24.06,8.13,22.39,281.43,27.89,58.82,209.6,2277.53,228.6,8.57,616.3,109.62,3463.2,,176.91
