datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2015-12-08 10:00:00,-0.0,-1139.0,2544.6,113.9,314.8,4989.7,890.9,13.0,262.5,214.6,48.8,339.8,,289.1,15.6,30.6,190.9,9116.6,8895.0,10.9,10.0
2015-12-08 11:00:00,-0.0,-1044.8,2545.0,108.0,314.9,5170.4,913.5,15.5,278.7,217.9,55.1,199.7,,288.9,16.5,26.9,174.6,9269.7,9068.2,10.5,9.6
2015-12-08 12:00:00,-0.0,-996.0,2544.3,106.0,315.1,5143.4,905.5,12.9,283.5,216.8,57.3,218.0,,289.0,16.4,24.6,128.8,9244.1,9090.7,10.0,9.2
2015-12-08 13:00:00,-0.0,-968.0,2544.4,107.6,315.4,5196.3,902.2,13.0,275.6,214.6,50.4,189.3,,290.0,16.5,22.5,52.0,9208.4,9134.0,9.2,8.5
2015-12-08 14:00:00,-0.0,-1091.3,2542.0,96.3,315.5,5198.5,918.1,13.0,273.8,216.1,126.3,267.9,,290.9,16.5,31.1,7.2,9254.4,9216.1,9.5,8.7
2015-12-08 15:00:00,-0.0,-939.2,2541.5,94.3,315.6,5414.7,912.6,13.0,273.4,211.8,145.3,135.7,,291.3,16.5,38.9,0.9,9477.1,9437.2,9.4,8.7
2015-12-08 16:00:00,-0.0,-1111.4,2543.0,85.5,315.6,5488.6,895.0,13.0,260.9,208.0,351.4,74.3,,291.2,16.5,45.1,0.0,9480.2,9435.1,11.6,10.4
2015-12-08 17:00:00,-0.0,-1246.3,2542.8,89.1,305.0,5413.4,899.9,13.0,254.6,204.3,246.8,72.8,,292.4,16.5,41.8,0.0,9156.2,9114.4,10.7,9.5
2015-12-08 18:00:00,-0.0,-1180.3,2542.5,107.9,309.2,5408.4,900.6,13.0,257.9,200.8,62.0,71.8,,292.3,16.5,39.6,0.0,9030.2,8990.6,9.1,8.1
2015-12-08 19:00:00,-0.0,-1169.8,2543.9,108.2,302.8,5207.9,883.6,13.0,259.0,198.7,60.5,84.0,,292.7,16.5,36.3,0.0,8810.5,8774.3,9.2,8.2
2015-12-08 20:00:00,-0.0,-1511.7,2542.8,109.1,302.8,5112.7,869.7,12.9,257.6,195.3,56.8,0.0,,291.6,16.4,33.7,0.0,8260.0,8226.4,9.7,8.2
2015-12-08 21:00:00,-0.0,-1948.8,2541.4,108.5,311.2,5016.1,820.0,12.9,247.4,185.1,41.0,35.8,,289.3,17.3,33.8,0.0,7620.9,7587.1,10.4,8.2
2015-12-08 22:00:00,-0.0,-2169.7,2543.7,108.5,305.7,4946.5,690.5,12.9,247.6,171.5,41.0,22.5,,286.3,17.3,36.5,0.0,7248.6,7212.1,10.9,8.4
2015-12-08 23:00:00,-367.8,-1892.7,2542.2,104.0,301.0,4786.6,681.0,12.9,246.5,173.1,41.6,0.0,,285.8,17.3,40.5,0.0,6967.0,6926.5,11.2,8.5
2015-12-09 00:00:00,-1062.0,-1072.4,2543.6,104.0,300.8,4766.4,663.4,12.9,252.4,174.4,41.6,0.0,,285.7,17.3,39.7,0.0,7036.9,6997.2,11.1,8.5
2015-12-09 01:00:00,-1102.0,-1246.4,2543.2,104.0,300.8,4828.2,620.8,12.9,248.4,173.0,41.6,0.0,,285.8,17.3,40.3,0.0,6868.8,6828.6,11.4,8.5
2015-12-09 02:00:00,-1093.6,-1190.9,2541.4,104.0,300.8,4742.7,586.1,12.9,247.9,175.5,41.4,0.0,,285.4,16.4,50.2,0.0,6816.0,6765.8,11.6,8.7
2015-12-09 03:00:00,-1085.6,-1090.0,2542.4,104.0,300.7,4727.0,605.8,12.9,244.5,179.2,41.4,0.0,,283.6,16.4,59.4,0.0,6939.3,6879.9,11.5,8.7
2015-12-09 04:00:00,-439.3,-1596.9,2543.3,101.2,302.8,4975.4,686.7,12.9,250.8,179.0,52.2,0.0,,284.8,15.5,57.4,0.0,7462.3,7404.9,10.8,8.5
2015-12-09 05:00:00,-0.0,-1360.1,2543.3,103.8,312.8,5332.9,842.4,13.0,262.1,206.2,67.5,0.0,,288.2,14.7,58.4,0.0,8624.3,8566.0,9.7,8.3
2015-12-09 06:00:00,-0.0,-1587.5,2544.1,94.1,303.2,5538.7,872.3,13.0,274.6,204.1,147.3,418.7,,285.2,14.7,46.6,1.3,9131.0,9083.1,9.7,8.6
2015-12-09 07:00:00,-0.0,-1680.9,2543.8,85.6,304.0,5519.6,878.2,13.0,255.3,215.4,258.5,496.1,,285.4,14.7,54.8,7.7,9273.0,9210.4,10.8,9.6
2015-12-09 08:00:00,-0.0,-1610.7,2542.1,85.9,288.2,5593.5,881.2,13.0,256.8,215.2,250.3,495.3,,284.5,14.7,64.8,38.9,9414.1,9310.4,10.8,9.7
2015-12-09 09:00:00,-0.0,-1033.0,2542.8,106.8,301.6,5600.4,869.8,13.0,257.4,214.8,60.3,64.9,,285.1,14.7,77.0,62.3,9443.2,9303.9,9.5,8.7
2015-12-09 10:00:00,-0.0,-1071.0,2543.1,102.8,306.8,5625.1,872.3,13.0,258.8,213.7,58.0,71.7,,285.7,15.6,88.1,71.4,9465.4,9305.8,9.7,8.8
2015-12-09 11:00:00,-0.0,-851.0,2539.9,103.2,301.4,5548.0,877.6,13.0,261.4,215.8,56.2,97.1,,285.1,16.5,82.1,65.3,9635.0,9487.7,9.4,8.7
2015-12-09 12:00:00,-0.0,-831.0,2537.7,102.5,301.6,5439.3,872.5,13.0,260.0,212.8,53.0,166.2,,284.9,16.5,76.8,48.0,9578.7,9453.9,9.1,8.6
2015-12-09 13:00:00,-0.0,-791.9,2538.6,103.0,311.5,5345.1,872.9,12.9,256.4,210.9,50.9,249.9,,286.1,16.5,88.3,22.0,9608.5,9498.1,9.1,8.6
2015-12-09 14:00:00,-0.0,-937.0,2539.6,90.0,313.2,5354.0,871.8,13.0,255.9,210.1,142.4,467.6,,285.9,16.5,91.2,4.4,9744.4,9648.8,9.6,9.2
2015-12-09 15:00:00,-0.0,-798.6,2542.0,89.5,313.5,5371.6,881.4,13.0,258.9,206.0,147.4,342.7,,286.3,16.5,91.3,0.8,9788.2,9696.1,9.6,9.2
2015-12-09 16:00:00,-0.0,-1057.4,2540.6,84.2,314.6,5198.1,875.4,13.0,252.4,206.1,256.3,474.8,,285.5,16.5,85.7,0.0,9595.5,9509.8,10.8,10.2
2015-12-09 17:00:00,-0.0,-1466.0,2542.6,84.1,314.7,5211.2,877.8,13.0,249.7,203.7,257.9,547.4,,286.6,16.5,86.2,0.0,9278.4,9192.3,11.2,10.2
2015-12-09 18:00:00,-0.0,-1300.5,2542.9,89.7,314.6,5268.9,881.2,13.0,254.0,204.1,161.9,359.2,,288.1,16.5,82.7,0.0,9207.0,9124.3,10.3,9.3
2015-12-09 19:00:00,-0.0,-1186.2,2542.4,103.0,314.5,5353.3,868.8,13.0,249.9,203.3,64.0,5.5,,290.7,16.4,70.6,0.0,8916.4,8845.8,9.5,8.4
2015-12-09 20:00:00,-0.0,-1352.5,2540.2,103.1,304.0,5095.1,827.5,12.9,257.7,195.9,63.7,0.0,,288.8,16.4,64.5,0.0,8353.5,8289.0,10.0,8.5
2015-12-09 21:00:00,-76.0,-1735.5,2540.7,106.7,301.4,5019.8,775.8,12.9,255.6,187.1,48.0,14.8,,284.7,17.3,56.1,0.0,7781.1,7725.0,10.4,8.4
2015-12-09 22:00:00,-434.9,-1779.1,2539.7,102.1,313.5,5044.6,742.8,12.9,255.2,175.5,48.5,17.2,,282.8,17.3,39.1,0.0,7392.2,7353.0,10.8,8.3
2015-12-09 23:00:00,-793.0,-1104.6,2540.6,104.3,300.0,4613.9,613.6,12.9,247.4,172.9,40.3,0.0,,283.5,17.3,32.6,0.0,7045.9,7013.2,10.9,8.6
2015-12-10 00:00:00,-1103.5,-751.5,2539.7,104.5,298.1,4581.2,629.0,12.9,249.1,173.1,39.9,0.0,,283.6,17.3,30.9,0.0,7107.1,7076.2,10.8,8.5
2015-12-10 01:00:00,-1100.3,-651.4,2539.1,104.5,299.7,4388.4,574.4,12.9,236.9,169.9,39.9,0.0,,283.6,17.3,28.2,0.0,6942.5,6914.3,11.0,8.8
2015-12-10 02:00:00,-1090.2,-687.5,2542.8,104.5,298.6,4333.7,578.1,12.9,242.0,173.2,39.9,0.0,,282.4,16.4,35.5,0.0,6890.1,6854.7,11.2,8.9
2015-12-10 03:00:00,-945.2,-754.8,2543.0,104.5,299.7,4354.4,587.8,12.9,243.0,173.7,39.8,0.0,,282.9,16.4,47.1,0.0,6997.8,6950.6,11.2,9.0
2015-12-10 04:00:00,-326.7,-1068.3,2542.8,101.6,299.8,4511.2,617.2,12.9,247.5,179.5,50.6,0.0,,283.2,15.5,34.3,0.0,7502.8,7468.5,10.4,8.7
2015-12-10 05:00:00,-5.0,-859.0,2544.2,104.9,301.5,4797.3,812.6,12.9,256.4,207.0,62.0,112.1,,287.8,14.6,27.2,0.0,8643.4,8616.3,9.1,8.4
2015-12-10 06:00:00,-0.0,-858.8,2545.6,107.5,310.9,4976.0,848.8,12.9,253.5,204.7,57.2,327.4,,287.5,14.7,26.2,1.3,9084.6,9057.1,8.8,8.3
2015-12-10 07:00:00,-0.0,-979.6,2544.7,93.1,314.6,4896.5,860.8,12.9,250.4,211.5,141.7,411.0,,288.5,14.7,23.9,59.3,9135.6,9052.4,10.2,9.6
2015-12-10 08:00:00,-0.0,-1069.0,2544.5,94.8,314.6,5052.5,853.9,13.0,255.4,213.4,126.1,255.4,,289.3,14.7,21.8,246.1,9199.8,8931.8,12.0,11.0
2015-12-10 09:00:00,-0.0,-892.9,2544.1,108.7,303.0,4944.5,852.1,13.0,256.6,212.2,52.0,2.5,,289.9,14.7,17.0,433.6,9157.3,8706.7,13.2,12.1
2015-12-10 10:00:00,-0.0,-963.0,2543.3,104.4,301.1,4983.2,751.5,13.0,256.6,211.2,51.2,0.0,,290.2,15.6,14.4,526.5,9103.1,8562.1,14.2,12.9
2015-12-10 11:00:00,-0.0,-963.4,2544.1,104.0,300.9,4972.7,812.6,12.9,254.1,208.8,52.9,57.6,,290.0,16.4,15.3,486.1,9228.8,8727.4,13.6,12.5
2015-12-10 12:00:00,-0.0,-837.2,2542.0,101.2,301.9,4920.3,811.4,12.9,255.0,210.0,58.3,113.8,,290.1,16.4,18.4,353.3,9178.2,8806.5,12.3,11.4
2015-12-10 13:00:00,-0.0,-823.1,2537.7,101.4,314.2,4858.4,860.5,12.9,253.0,207.6,57.8,319.6,,289.6,16.4,19.9,195.2,9234.1,9019.1,10.7,10.1
2015-12-10 14:00:00,-0.0,-945.3,2537.7,104.6,312.7,4793.3,873.6,12.9,251.6,207.3,50.7,715.2,,291.7,16.4,25.3,41.9,9358.5,9291.3,8.9,8.8
2015-12-10 15:00:00,-0.0,-671.3,2539.3,84.8,312.2,4860.6,877.8,13.0,251.0,204.5,211.8,582.3,,293.6,16.5,22.8,1.0,9605.2,9581.4,9.7,9.6
2015-12-10 16:00:00,-0.0,-708.2,2537.8,83.8,314.7,4901.2,889.8,13.0,252.4,206.0,264.2,497.0,,293.4,16.5,40.6,0.0,9612.5,9572.0,10.5,10.2
2015-12-10 17:00:00,-0.0,-1019.0,2539.0,84.3,313.1,5015.0,865.8,13.0,251.0,205.3,251.9,438.9,,294.0,16.5,50.9,0.0,9337.9,9287.0,10.7,10.1
2015-12-10 18:00:00,-0.0,-803.8,2542.3,104.0,309.7,5111.3,857.9,13.0,252.0,206.0,59.5,186.8,,294.0,16.5,62.9,0.0,9227.7,9164.8,9.1,8.5
2015-12-10 19:00:00,-0.0,-778.0,2539.8,103.1,302.2,5057.4,854.0,13.0,257.1,205.7,63.4,3.3,,292.4,16.5,73.9,0.0,9012.7,8938.8,9.4,8.6
2015-12-10 20:00:00,-0.0,-975.8,2542.3,104.2,302.1,4852.2,809.6,12.9,263.4,200.2,58.6,0.0,,289.2,16.4,77.6,0.0,8529.2,8451.5,9.8,8.8
2015-12-10 21:00:00,-0.0,-1352.3,2543.5,103.7,308.5,4721.8,722.0,12.9,255.8,189.9,42.5,0.0,,288.0,17.3,87.2,0.0,7917.1,7829.9,10.6,9.0
2015-12-10 22:00:00,-0.1,-1614.6,2540.8,103.7,311.9,4656.3,637.2,12.9,255.9,178.2,42.5,0.0,,285.0,17.3,94.7,0.0,7547.8,7453.1,11.2,9.3
2015-12-10 23:00:00,-780.9,-884.5,2541.4,103.8,311.9,4489.1,591.1,12.9,248.2,180.6,42.4,0.0,,284.7,17.3,99.9,0.0,7264.7,7164.8,11.7,9.5
2015-12-11 00:00:00,-1097.2,-404.8,2544.4,102.9,311.9,4379.7,591.8,12.9,250.4,178.2,45.5,0.0,,284.8,17.3,107.2,0.0,7313.8,7206.6,11.8,9.8
2015-12-11 01:00:00,-1098.5,-521.3,2544.6,103.8,311.9,4348.4,591.7,12.9,248.8,177.3,42.3,0.0,,285.1,17.3,107.1,0.0,7195.6,7088.5,11.9,9.8
2015-12-11 02:00:00,-1089.7,-551.5,2544.5,103.8,311.8,4289.1,595.9,12.9,254.3,181.3,42.3,0.0,,284.6,16.4,89.7,0.0,7117.9,7028.2,11.8,9.6
2015-12-11 03:00:00,-932.7,-598.6,2546.2,103.8,311.6,4264.5,677.0,12.9,251.7,181.6,42.1,0.0,,283.0,16.4,89.2,0.0,7252.9,7163.7,11.6,9.5
2015-12-11 04:00:00,-416.6,-861.9,2546.2,101.0,303.1,4444.8,676.6,12.9,242.5,184.0,52.9,0.0,,282.7,15.5,91.4,0.0,7714.8,7623.4,10.9,9.4
2015-12-11 05:00:00,-0.0,-840.5,2545.5,104.8,307.4,4915.9,823.0,12.9,273.2,211.6,62.7,0.0,,290.6,14.7,103.3,0.0,8792.0,8688.8,10.0,9.1
2015-12-11 06:00:00,-0.0,-615.0,2548.3,108.4,311.4,4897.5,862.2,13.0,283.9,213.7,53.2,200.8,,291.6,14.7,107.5,2.0,9249.5,9140.0,9.5,9.1
2015-12-11 07:00:00,-0.0,-800.2,2547.2,102.2,310.7,4872.6,857.8,13.0,271.9,218.1,75.7,346.5,,292.3,14.7,122.4,78.6,9299.9,9098.9,10.6,10.1
2015-12-11 08:00:00,-0.0,-834.0,2546.4,105.0,313.4,4832.6,882.4,13.0,272.8,217.1,61.6,344.5,,292.3,14.7,119.0,264.9,9375.6,8991.8,12.4,11.7
2015-12-11 09:00:00,-0.0,-814.0,2548.4,109.0,320.1,4814.9,864.6,13.0,267.6,214.8,50.5,128.8,,291.6,14.7,112.5,430.0,9320.3,8777.8,14.2,13.1
2015-12-11 10:00:00,-0.0,-871.0,2546.4,104.5,327.7,4852.4,860.6,13.0,259.3,212.4,50.9,10.8,,293.0,15.6,112.1,487.1,9279.2,8680.0,14.9,13.6
2015-12-11 11:00:00,-0.0,-821.0,2541.8,100.2,315.9,4843.6,876.8,12.9,266.9,219.6,70.5,0.0,,292.6,16.4,119.6,463.9,9319.8,8736.2,14.7,13.5
2015-12-11 12:00:00,-0.0,-760.0,2540.9,99.3,314.3,4874.5,873.4,12.9,258.1,216.4,67.0,0.0,,292.0,16.4,126.1,312.6,9257.7,8819.0,13.2,12.2
2015-12-11 13:00:00,-0.0,-611.6,2539.8,102.8,322.9,4936.7,886.0,12.9,260.7,214.7,51.8,0.0,,292.2,16.4,146.9,109.1,9313.9,9057.9,11.1,10.5
2015-12-11 14:00:00,-0.0,-602.6,2536.5,101.6,315.1,4848.3,895.9,13.0,256.3,214.6,63.6,281.6,,293.8,16.5,157.7,15.4,9463.7,9290.6,10.1,9.8
2015-12-11 15:00:00,-0.0,-639.9,2536.5,87.1,315.2,4797.2,887.5,13.0,255.2,207.5,198.3,426.6,,294.9,16.5,162.4,1.0,9563.2,9399.9,11.2,10.9
2015-12-11 16:00:00,-0.0,-1103.9,2535.8,79.9,320.9,4728.7,871.3,13.0,241.5,204.1,410.2,664.5,,295.2,16.5,141.9,0.0,9434.4,9292.4,13.3,12.7
2015-12-11 17:00:00,-0.0,-1136.4,2538.1,80.9,314.2,4552.9,870.1,13.0,246.2,204.8,360.8,557.4,,295.1,16.5,139.6,0.0,9071.5,8932.0,13.2,12.4
2015-12-11 18:00:00,-0.0,-640.0,2541.8,98.4,313.8,4516.6,859.5,13.0,246.4,206.1,88.7,173.9,,295.6,16.5,140.7,0.0,8879.0,8738.3,10.6,10.1
2015-12-11 19:00:00,-0.0,-922.5,2542.8,104.7,314.0,4465.4,835.8,13.0,250.4,202.2,56.5,230.3,,294.4,16.5,137.3,0.0,8565.9,8428.6,10.7,9.9
2015-12-11 20:00:00,-0.0,-933.0,2541.4,104.2,313.5,4175.3,699.5,12.9,250.9,197.4,58.3,223.6,,292.0,16.4,131.3,0.0,8068.1,7936.8,11.2,10.3
2015-12-11 21:00:00,-0.0,-1009.9,2542.4,104.2,313.4,3966.1,579.2,12.9,245.9,187.2,40.8,69.5,,289.2,17.3,155.3,0.0,7528.8,7373.6,12.1,10.8
2015-12-11 22:00:00,-50.7,-1069.9,2542.1,104.3,312.4,3723.8,571.3,12.9,243.9,174.9,40.6,0.0,,285.7,17.3,159.1,0.0,7071.8,6912.6,12.9,11.1
2015-12-11 23:00:00,-467.3,-1108.6,2541.1,102.2,299.4,3786.0,480.3,12.8,237.5,175.9,20.1,0.0,,285.1,11.8,173.9,0.0,6551.9,6378.0,13.5,10.9
2015-12-12 00:00:00,-1053.5,-546.6,2542.0,102.2,299.3,3725.3,478.6,12.8,245.5,173.8,20.1,0.0,,285.0,11.8,169.7,0.0,6395.4,6225.7,13.8,10.9
2015-12-12 01:00:00,-1096.6,-460.0,2541.7,102.3,298.8,3638.5,473.7,12.8,246.9,174.7,20.0,0.0,,285.2,11.8,164.3,0.0,6392.5,6228.2,13.7,11.0
2015-12-12 02:00:00,-740.9,-760.2,2538.1,102.3,299.1,3601.1,468.2,12.8,243.5,174.6,19.9,0.0,,283.4,10.9,175.7,0.0,6420.4,6244.7,13.8,11.2
2015-12-12 03:00:00,-730.0,-890.5,2537.5,102.3,299.2,3721.3,479.9,12.8,243.5,176.2,19.9,0.0,,283.1,10.9,169.2,0.0,6438.2,6268.9,13.7,10.9
2015-12-12 04:00:00,-514.4,-958.6,2539.3,98.0,299.1,3653.8,484.6,12.8,238.3,181.7,32.1,0.0,,283.9,10.0,152.8,0.0,6477.6,6324.8,13.4,10.9
2015-12-12 05:00:00,-116.4,-1145.8,2536.6,101.8,299.8,3747.6,483.7,12.8,244.8,190.1,38.9,0.0,,286.0,9.2,141.7,0.0,6792.6,6650.9,12.8,10.8
2015-12-12 06:00:00,-0.0,-1196.3,2537.1,106.9,275.4,4017.8,488.1,12.9,243.8,196.3,27.2,0.0,,290.1,9.2,124.4,1.7,7131.0,7004.9,11.6,10.0
2015-12-12 07:00:00,-0.0,-1397.0,2538.2,101.8,275.5,4124.3,543.0,12.9,249.8,202.4,39.0,228.4,,290.8,9.2,113.4,15.1,7307.3,7178.8,11.5,9.9
2015-12-12 08:00:00,-0.0,-1276.7,2537.1,102.4,275.6,4247.9,636.7,12.9,249.4,204.3,37.0,236.4,,290.9,9.2,98.8,103.1,7725.8,7523.9,11.8,10.4
2015-12-12 09:00:00,-0.0,-1084.0,2535.1,104.0,275.6,4205.3,630.6,12.9,249.4,200.7,36.6,229.7,,290.9,9.2,83.7,183.9,7912.4,7644.8,12.4,11.1
2015-12-12 10:00:00,-0.0,-1127.1,2537.1,99.0,277.1,4312.6,648.5,12.9,261.9,202.8,38.4,166.6,,291.8,10.1,88.8,248.8,7999.0,7661.4,13.1,11.6
2015-12-12 11:00:00,-0.0,-1249.7,2534.7,103.1,288.2,4307.1,654.9,12.9,253.6,202.4,25.6,251.7,,291.7,11.0,81.8,266.6,8020.5,7672.1,13.2,11.8
2015-12-12 12:00:00,-0.0,-1060.7,2532.3,100.3,277.4,4305.1,662.7,12.9,253.7,200.2,29.5,82.5,,291.5,11.0,68.2,208.4,7962.2,7685.7,12.3,11.0
2015-12-12 13:00:00,-0.0,-1159.6,2536.4,101.7,281.1,4287.5,663.0,12.9,254.7,195.1,25.4,172.2,,290.8,11.0,77.4,101.3,7860.1,7681.3,11.2,10.0
2015-12-12 14:00:00,-0.0,-1053.4,2535.7,97.1,285.6,4398.9,661.5,12.9,255.5,197.3,45.0,135.5,,291.3,11.0,55.0,18.6,7978.9,7905.4,10.0,9.0
2015-12-12 15:00:00,-0.0,-1175.0,2537.0,83.8,279.5,4477.5,681.2,12.9,268.4,197.3,114.3,347.0,,293.0,11.0,48.7,0.8,8217.2,8167.6,10.0,9.2
2015-12-12 16:00:00,-0.0,-1660.3,2539.1,78.7,279.9,4473.8,677.8,12.9,263.8,199.6,187.2,633.5,,293.3,11.0,44.0,0.0,8061.6,8017.6,11.0,9.8
2015-12-12 17:00:00,-0.0,-1753.8,2539.5,79.5,287.2,4422.6,676.6,12.9,258.5,198.8,176.0,641.5,,294.0,11.0,52.0,0.0,7921.7,7869.7,11.3,9.9
2015-12-12 18:00:00,-0.0,-1824.4,2539.6,86.4,287.2,4399.9,678.9,12.9,257.3,199.8,106.8,613.4,,294.1,11.0,47.9,0.0,7733.4,7685.5,10.7,9.3
2015-12-12 19:00:00,-0.0,-1320.8,2540.5,96.7,278.1,4258.3,667.9,12.9,249.9,199.8,52.4,158.2,,292.2,11.0,63.2,0.0,7565.4,7502.3,10.4,9.0
2015-12-12 20:00:00,-0.0,-1430.1,2541.0,100.5,275.1,4198.7,563.0,12.9,248.1,192.7,38.2,41.3,,290.8,11.0,66.3,0.0,7166.7,7100.4,10.8,9.1
2015-12-12 21:00:00,-0.0,-1577.6,2539.3,106.2,274.1,4139.8,536.2,12.8,250.4,175.1,20.7,43.0,,285.9,11.8,84.0,0.0,6955.8,6871.8,11.2,9.2
2015-12-12 22:00:00,-0.0,-1735.9,2539.8,101.8,273.9,3947.0,522.5,12.8,247.8,172.1,21.1,43.0,,284.6,11.8,99.9,0.0,6602.4,6502.5,11.9,9.6
2015-12-12 23:00:00,-310.2,-1524.3,2539.2,111.6,282.2,3758.5,501.3,12.9,254.8,177.7,40.4,0.7,,286.3,17.3,122.3,0.0,6324.4,6202.1,13.5,10.5
2015-12-13 00:00:00,-625.7,-1296.2,2537.5,111.6,282.1,3723.0,480.9,12.9,253.7,178.9,40.4,0.0,,286.5,17.3,132.3,0.0,6113.9,5981.6,14.1,10.7
2015-12-13 01:00:00,-625.6,-1198.8,2538.1,111.6,281.9,3648.5,480.4,12.9,250.9,176.0,40.4,0.0,,285.9,17.2,151.8,0.0,6142.8,5991.0,14.3,11.0
2015-12-13 02:00:00,-1090.5,-776.9,2537.6,111.6,282.1,3643.1,476.6,12.9,247.8,175.9,40.4,0.0,,285.9,16.4,175.3,0.0,6087.4,5912.1,14.8,11.3
2015-12-13 03:00:00,-1095.2,-858.4,2536.1,111.7,282.1,3718.8,485.6,12.9,247.2,178.5,40.3,0.0,,285.3,16.4,178.7,0.0,6094.9,5916.2,14.9,11.2
2015-12-13 04:00:00,-1084.8,-808.6,2538.8,108.9,282.0,3643.3,485.9,12.9,240.3,182.7,51.0,0.0,,284.4,15.5,185.0,0.0,6066.5,5881.5,15.2,11.4
2015-12-13 05:00:00,-636.5,-1372.2,2537.9,113.4,282.8,3917.3,486.4,12.9,245.1,187.7,57.0,0.0,,287.3,14.6,190.1,0.0,6299.9,6109.9,14.9,11.3
2015-12-13 06:00:00,-9.9,-1575.5,2536.3,117.5,282.7,3790.5,493.7,12.9,254.7,185.9,46.0,0.0,,287.5,14.6,192.5,1.6,6607.6,6413.5,14.2,11.4
2015-12-13 07:00:00,-0.0,-1519.4,2536.5,113.8,282.9,3965.1,493.9,12.9,244.8,193.8,55.4,0.0,,288.4,14.6,201.9,40.8,6893.7,6651.0,14.4,11.7
2015-12-13 08:00:00,-0.0,-1392.1,2537.1,116.5,283.6,4153.7,557.2,12.9,243.9,197.2,44.1,0.0,,291.1,14.7,200.4,169.7,7403.7,7033.6,15.0,12.6
2015-12-13 09:00:00,-0.0,-1192.4,2536.1,116.1,283.3,4198.2,621.4,13.0,240.5,195.4,51.9,0.0,,292.2,14.7,187.6,278.6,7763.9,7297.8,15.7,13.5
2015-12-13 10:00:00,-0.0,-1157.6,2536.6,111.5,284.6,4235.5,623.6,13.0,250.8,197.9,52.4,0.0,,293.1,15.6,187.5,265.1,7899.7,7447.2,15.2,13.3
2015-12-13 11:00:00,-0.0,-1307.5,2536.5,110.4,296.8,4307.4,600.0,13.0,256.2,200.6,57.4,13.4,,293.2,16.5,188.0,226.6,7832.4,7417.9,15.1,13.0
2015-12-13 12:00:00,-0.0,-1121.8,2536.0,111.9,286.8,4271.9,619.0,13.0,246.7,197.3,44.8,0.0,,292.6,16.5,177.4,157.0,7872.3,7537.9,13.7,12.0
2015-12-13 13:00:00,-0.0,-1210.1,2536.8,112.1,290.7,4312.2,713.3,12.9,250.3,197.4,44.1,28.4,,292.2,16.4,164.7,62.7,7843.6,7616.3,12.4,10.8
2015-12-13 14:00:00,-0.0,-1145.7,2537.8,112.7,295.4,4392.2,778.8,13.0,251.3,198.6,47.4,19.7,,292.5,16.5,121.1,11.9,7958.3,7825.3,11.2,9.8
2015-12-13 15:00:00,-0.0,-1415.0,2536.7,109.7,287.4,4387.3,824.5,13.0,252.3,191.3,60.4,454.0,,292.8,16.5,102.8,0.9,8079.8,7976.1,10.7,9.5
2015-12-13 16:00:00,-0.0,-2015.6,2536.2,97.8,289.8,4504.0,867.5,12.9,261.1,193.2,156.2,730.5,,292.8,16.4,62.8,0.0,7992.6,7929.8,11.4,9.8
2015-12-13 17:00:00,-0.0,-2185.4,2537.9,90.3,295.9,4563.2,867.1,12.9,258.0,192.5,290.6,733.6,,293.8,16.5,57.1,0.0,8033.2,7976.1,12.9,10.9
2015-12-13 18:00:00,-0.0,-2275.0,2537.1,90.3,297.3,4572.8,868.8,13.0,258.0,192.7,290.5,753.7,,294.0,16.5,58.3,0.0,7977.1,7918.8,13.0,10.9
2015-12-13 19:00:00,-0.0,-2087.2,2539.3,94.6,297.2,4533.1,857.2,12.9,262.7,192.5,198.8,553.8,,293.5,16.5,46.7,0.0,7801.0,7754.3,12.0,10.0
2015-12-13 20:00:00,-0.0,-1850.0,2541.5,108.0,297.1,4463.1,857.9,12.9,258.4,195.9,76.6,157.2,,293.0,16.4,25.9,0.0,7412.0,7386.1,10.9,8.8
2015-12-13 21:00:00,-0.0,-1901.5,2544.7,112.1,296.1,4422.7,850.4,12.9,258.7,177.3,56.5,162.6,,287.9,17.3,16.8,0.0,7267.1,7250.3,10.7,8.6
2015-12-13 22:00:00,-42.6,-1860.4,2543.5,111.5,285.6,4338.2,845.1,12.9,256.0,176.0,40.9,2.4,,286.0,17.3,9.0,0.0,6963.6,6954.6,10.6,8.3
2015-12-13 23:00:00,-580.4,-1381.7,2541.5,110.1,288.2,4295.2,726.5,12.9,253.3,174.6,40.6,0.1,,285.9,17.3,6.8,0.0,6818.7,6811.9,10.9,8.5
2015-12-14 00:00:00,-940.8,-1000.7,2545.3,110.1,297.9,4382.8,701.0,12.9,257.2,178.2,40.8,0.0,,285.8,17.3,4.9,0.0,6932.5,6927.6,10.8,8.5
2015-12-14 01:00:00,-940.3,-1194.8,2544.1,110.1,301.3,4471.9,668.7,12.9,255.2,177.5,40.7,0.0,,286.2,17.3,6.5,0.0,6801.0,6794.5,11.1,8.5
2015-12-14 02:00:00,-932.4,-1257.2,2542.5,110.1,301.6,4491.4,653.6,12.9,253.1,178.1,40.6,0.0,,285.9,16.4,7.7,0.0,6749.2,6741.6,11.2,8.5
